open,high,low,close,volume,minutes_since_day_start,minutes_since_week_start,next_open,next_close,next_low,next_high,next_volume
88.8,89.0,88.4,88.8,2007,648,2088,89.0,88.2,88.2,89.0,2706.0
89.0,89.0,88.2,88.2,2706,649,2089,88.2,88.4,88.2,88.6,11077.0
88.2,88.6,88.2,88.4,11077,650,2090,88.6,88.4,88.4,88.8,1154.0
88.6,88.8,88.4,88.4,1154,651,2091,88.8,88.4,88.4,88.8,628.0
88.8,88.8,88.4,88.4,628,652,2092,88.8,88.8,88.4,88.8,5765.0
88.8,88.8,88.4,88.8,5765,653,2093,88.6,88.8,88.6,88.8,1093.0
88.6,88.8,88.6,88.8,1093,654,2094,88.6,88.8,88.6,89.0,4439.0
88.6,89.0,88.6,88.8,4439,655,2095,89.0,89.0,88.6,89.0,189.0
89.0,89.0,88.6,89.0,189,656,2096,88.6,89.0,88.6,89.0,1140.0
88.6,89.0,88.6,89.0,1140,657,2097,88.8,88.8,88.6,89.0,1517.0
88.8,89.0,88.6,88.8,1517,658,2098,88.8,89.0,88.6,89.0,1950.0
88.8,89.0,88.6,89.0,1950,659,2099,89.0,89.0,88.8,89.0,1524.0
89.0,89.0,88.8,89.0,1524,660,2100,89.0,89.2,89.0,89.2,1473.0
89.0,89.2,89.0,89.2,1473,661,2101,89.0,89.0,88.8,89.2,3388.0
89.0,89.2,88.8,89.0,3388,662,2102,88.8,89.0,88.8,89.0,1373.0
88.8,89.0,88.8,89.0,1373,663,2103,89.2,89.2,89.0,89.2,876.0
89.2,89.2,89.0,89.2,876,664,2104,89.0,89.0,88.8,89.0,3775.0
89.0,89.0,88.8,89.0,3775,665,2105,89.0,88.8,88.8,89.0,3334.0
89.0,89.0,88.8,88.8,3334,666,2106,88.8,88.8,88.8,89.0,480.0
88.8,89.0,88.8,88.8,480,667,2107,89.0,88.4,88.4,89.0,12835.0
89.0,89.0,88.4,88.4,12835,668,2108,88.2,88.4,88.2,88.4,250.0
88.2,88.4,88.2,88.4,250,669,2109,88.4,88.6,88.4,88.6,492.0
88.4,88.6,88.4,88.6,492,670,2110,88.4,88.8,88.2,88.8,10670.0
88.4,88.8,88.2,88.8,10670,671,2111,88.8,89.2,88.6,89.2,10507.0
88.8,89.2,88.6,89.2,10507,672,2112,89.2,88.8,88.8,89.2,538.0
89.2,89.2,88.8,88.8,538,673,2113,88.8,88.8,88.8,88.8,419.0
88.8,88.8,88.8,88.8,419,674,2114,88.8,88.6,88.6,88.8,3206.0
88.8,88.8,88.6,88.6,3206,675,2115,88.8,88.8,88.6,88.8,3861.0
88.8,88.8,88.6,88.8,3861,676,2116,88.8,89.0,88.8,89.0,3284.0
88.8,89.0,88.8,89.0,3284,677,2117,89.0,89.0,89.0,89.0,573.0
89.0,89.0,89.0,89.0,573,678,2118,89.0,88.6,88.4,89.0,5500.0
89.0,89.0,88.4,88.6,5500,679,2119,88.8,88.6,88.6,88.8,243.0
88.8,88.8,88.6,88.6,243,680,2120,88.8,88.8,88.8,88.8,5.0
88.8,88.8,88.8,88.8,5,681,2121,88.8,88.6,88.6,88.8,130.0
88.8,88.8,88.6,88.6,130,682,2122,88.8,88.6,88.6,88.8,625.0
88.8,88.8,88.6,88.6,625,683,2123,88.6,88.6,88.6,88.8,724.0
88.6,88.8,88.6,88.6,724,684,2124,88.8,88.8,88.6,88.8,1641.0
88.8,88.8,88.6,88.8,1641,685,2125,88.6,88.8,88.6,88.8,7.0
88.6,88.8,88.6,88.8,7,686,2126,88.8,88.8,88.6,88.8,567.0
88.8,88.8,88.6,88.8,567,687,2127,88.8,88.8,88.8,88.8,55.0
88.8,88.8,88.8,88.8,55,688,2128,88.6,88.6,88.6,88.8,236.0
88.6,88.8,88.6,88.6,236,689,2129,88.6,88.4,88.4,88.8,3231.0
88.6,88.8,88.4,88.4,3231,690,2130,88.2,88.2,88.2,88.4,1431.0
88.2,88.4,88.2,88.2,1431,691,2131,88.2,88.0,88.0,88.4,11575.0
88.2,88.4,88.0,88.0,11575,692,2132,88.2,88.0,87.6,88.2,30184.0
88.2,88.2,87.6,88.0,30184,693,2133,88.0,87.8,87.8,88.0,1855.0
88.0,88.0,87.8,87.8,1855,694,2134,87.4,87.4,87.4,87.8,11630.0
87.4,87.8,87.4,87.4,11630,695,2135,87.4,87.2,87.2,87.4,4897.0
